term_ID,description,frequency,plot_X,plot_Y,plot_size,log10 p-value,uniqueness,dispensability,representative,eliminated
GO:0009170,"purine deoxyribonucleoside monophosphate metabolic process",0.001%,null,null,0.301,-1.8389,0.832,0.717,46054,1
GO:0009183,"purine deoxyribonucleoside diphosphate biosynthetic process",0.002%,null,null,0.477,-1.5411,0.796,0.906,46054,1
GO:0009189,"deoxyribonucleoside diphosphate biosynthetic process",0.011%,null,null,1.041,-1.3680,0.781,0.820,46054,1
GO:0046710,"GDP metabolic process",0.002%,null,null,0.477,-1.5411,0.795,0.743,46054,1
GO:0046711,"GDP biosynthetic process",0.001%,null,null,0.301,-1.8389,0.792,0.789,46054,1
GO:0031133,"regulation of axon diameter",0.006%,-5.020, 3.214,0.778,-1.8389,0.750,0.300,31133,0
GO:0014834,"skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration",0.003%,-1.145, 4.450,0.602,-1.5411,0.904,0.308,14834,0
GO:0035966,"response to topologically incorrect protein",0.209%, 2.789, 3.612,2.265,-1.4814,0.905,0.311,35966,0
GO:0006836,"neurotransmitter transport",0.450%,-0.149,-0.455,2.598,-1.4279,0.922,0.314,6836,0
GO:0034436,"glycoprotein transport",0.003%,-0.113,-0.487,0.602,-1.3680,0.931,0.317,34436,0
GO:0001522,"pseudouridine synthesis",0.080%, 1.263,-6.975,1.851,-1.7133,0.825,0.318,1522,0
GO:0071897,"DNA biosynthetic process",0.291%, 0.921,-7.018,2.408,-2.2168,0.817,0.320,71897,0
GO:0090102,"cochlea development",0.091%,-2.440, 3.649,1.908,-1.4369,0.911,0.327,90102,0
GO:0070265,"necrotic cell death",0.120%, 1.696,-0.417,2.025,-1.5622,0.884,0.327,70265,0
GO:0042325,"regulation of phosphorylation",2.769%, 5.000,-1.494,3.386,-1.8309,0.697,0.335,42325,0
GO:0045859,"regulation of protein kinase activity",1.558%,null,null,3.136,-1.9485,0.645,0.748,42325,1
GO:0001932,"regulation of protein phosphorylation",2.262%,null,null,3.298,-1.3287,0.644,0.877,42325,1
GO:0043549,"regulation of kinase activity",1.684%,null,null,3.170,-2.1068,0.688,0.953,42325,1
GO:0042059,"negative regulation of epidermal growth factor receptor signaling pathway",0.071%, 5.634, 4.384,1.799,-2.7167,0.733,0.335,42059,0
GO:0042058,"regulation of epidermal growth factor receptor signaling pathway",0.131%,null,null,2.064,-2.0357,0.742,0.945,42059,1
GO:1901184,"regulation of ERBB signaling pathway",0.145%,null,null,2.107,-1.9838,0.742,0.918,42059,1
GO:1901185,"negative regulation of ERBB signaling pathway",0.076%,null,null,1.833,-2.6716,0.732,0.905,42059,1
GO:0007173,"epidermal growth factor receptor signaling pathway",0.342%,null,null,2.479,-2.3089,0.746,0.867,42059,1
GO:0060005,"vestibular reflex",0.003%,-1.080, 0.404,0.602,-1.5411,0.956,0.338,60005,0
GO:0032680,"regulation of tumor necrosis factor production",0.182%,-2.446, 3.212,2.207,-1.6182,0.856,0.341,32680,0
GO:0032640,"tumor necrosis factor production",0.186%,null,null,2.215,-1.6182,0.902,0.993,32680,1
GO:0032720,"negative regulation of tumor necrosis factor production",0.080%,null,null,1.851,-1.4763,0.835,0.934,32680,1
GO:0007269,"neurotransmitter secretion",0.278%, 3.068, 3.501,2.389,-1.7742,0.759,0.345,7269,0
GO:0001505,"regulation of neurotransmitter levels",0.382%,null,null,2.526,-1.3674,0.796,0.709,7269,1
GO:0007172,"signal complex assembly",0.030%,-0.937, 3.594,1.431,-2.3799,0.728,0.347,7172,0
GO:0010989,"negative regulation of low-density lipoprotein particle clearance",0.013%,-1.983, 3.347,1.079,-1.5411,0.859,0.358,10989,0
GO:0010988,"regulation of low-density lipoprotein particle clearance",0.016%,null,null,1.176,-1.3680,0.882,0.946,10989,1
GO:0010985,"negative regulation of lipoprotein particle clearance",0.016%,null,null,1.176,-1.3680,0.857,0.959,10989,1
GO:0009451,"RNA modification",0.295%, 1.324,-6.447,2.415,-2.2676,0.815,0.360,9451,0
GO:0097032,"mitochondrial respiratory chain complex II biogenesis",0.001%,-6.279,-0.439,0.301,-1.8389,0.922,0.365,97032,0
GO:0010266,"response to vitamin B1",0.009%, 2.103, 2.221,0.954,-1.5411,0.910,0.368,10266,0
GO:0010940,"positive regulation of necrotic cell death",0.009%, 3.488, 1.310,0.954,-1.3680,0.825,0.370,10940,0
GO:0016226,"iron-sulfur cluster assembly",0.047%,-6.264,-1.315,1.623,-1.9780,0.870,0.373,16226,0
GO:0030204,"chondroitin sulfate metabolic process",0.089%, 2.221,-6.197,1.898,-1.6449,0.768,0.378,30204,0
GO:0030200,"heparan sulfate proteoglycan catabolic process",0.002%,null,null,0.477,-1.5411,0.783,0.821,30204,1
GO:0050654,"chondroitin sulfate proteoglycan metabolic process",0.092%,null,null,1.914,-1.6449,0.767,0.906,30204,1
GO:0030167,"proteoglycan catabolic process",0.003%,null,null,0.602,-1.5411,0.806,0.733,30204,1
GO:0090263,"positive regulation of canonical Wnt signaling pathway",0.120%, 5.279, 4.396,2.025,-2.5114,0.740,0.381,90263,0
GO:0030177,"positive regulation of Wnt signaling pathway",0.177%,null,null,2.193,-1.9838,0.733,0.813,90263,1
GO:0032264,"IMP salvage",0.034%, 2.582,-5.723,1.491,-1.3680,0.777,0.383,32264,0
GO:0031163,"metallo-sulfur cluster assembly",0.047%,-6.333,-0.297,1.623,-1.9780,0.914,0.384,31163,0
GO:0034470,"ncRNA processing",0.554%, 1.305,-6.703,2.688,-2.3372,0.806,0.384,34470,0
GO:0008033,"tRNA processing",0.287%,null,null,2.403,-1.8626,0.814,0.841,34470,1
GO:0010823,"negative regulation of mitochondrion organization",0.043%,-4.747, 0.706,1.591,-2.6144,0.777,0.386,10823,0
GO:0010637,"negative regulation of mitochondrial fusion",0.006%,null,null,0.778,-1.3680,0.756,0.747,10823,1
GO:0070272,"proton-transporting ATP synthase complex biogenesis",0.007%,-6.913,-0.269,0.845,-1.3680,0.916,0.402,70272,0
GO:0008626,"granzyme-mediated apoptotic signaling pathway",0.005%, 5.017, 2.730,0.699,-1.3680,0.821,0.405,8626,0
GO:0034660,"ncRNA metabolic process",0.917%, 1.433,-6.066,2.906,-1.5137,0.814,0.406,34660,0
GO:0050778,"positive regulation of immune response",20.108%, 4.070, 3.015,4.247,-1.5119,0.818,0.409,50778,0
GO:0070555,"response to interleukin-1",0.154%, 2.680, 1.660,2.134,-1.4269,0.913,0.415,70555,0
GO:0008284,"positive regulation of cell proliferation",1.657%, 3.399, 3.068,3.163,-1.5484,0.798,0.415,8284,0
GO:2001016,"positive regulation of skeletal muscle cell differentiation",0.013%,-0.259, 4.930,1.079,-1.5411,0.780,0.424,2001016,0
GO:0032218,"riboflavin transport",0.003%, 0.032,-0.145,0.602,-1.3680,0.927,0.426,32218,0
GO:0070232,"regulation of T cell apoptotic process",0.101%, 3.557, 1.259,1.954,-1.4763,0.825,0.435,70232,0
GO:0070236,"negative regulation of activation-induced cell death of T cells",0.019%,null,null,1.255,-1.3680,0.778,0.854,70232,1
GO:1902511,"negative regulation of apoptotic DNA fragmentation",0.001%,-1.927,-3.238,0.301,-1.5411,0.690,0.459,1902511,0
GO:1902510,"regulation of apoptotic DNA fragmentation",0.010%,null,null,1.000,-1.3680,0.671,0.786,1902511,1
GO:0034552,"respiratory chain complex II assembly",0.001%,-6.241,-0.357,0.301,-1.8389,0.916,0.461,34552,0
GO:0006839,"mitochondrial transport",0.326%, 0.101,-0.347,2.458,-1.3462,0.914,0.475,6839,0
GO:0090035,"positive regulation of chaperone-mediated protein complex assembly",0.002%,-6.967, 0.199,0.477,-1.5411,0.851,0.478,90035,0
GO:0090034,"regulation of chaperone-mediated protein complex assembly",0.002%,null,null,0.477,-1.5411,0.867,0.775,90035,1
GO:0070534,"protein K63-linked ubiquitination",0.050%, 0.678,-5.516,1.653,-1.3304,0.863,0.489,70534,0
GO:0061038,"uterus morphogenesis",0.005%,-3.111, 4.405,0.699,-1.3680,0.913,0.495,61038,0
GO:0060054,"positive regulation of epithelial cell proliferation involved in wound healing",0.011%, 2.811, 3.724,1.041,-1.3680,0.835,0.508,60054,0
GO:0018108,"peptidyl-tyrosine phosphorylation",1.130%, 2.205,-6.451,2.997,-1.4638,0.767,0.509,18108,0
GO:0018212,"peptidyl-tyrosine modification",1.147%,null,null,3.003,-1.4424,0.826,0.808,18108,1
GO:0006406,"mRNA export from nucleus",0.117%, 0.516,-3.126,2.017,-1.3251,0.845,0.517,6406,0
GO:0035659,"Wnt signaling pathway involved in wound healing, spreading of epidermal cells",0.001%, 2.037, 5.498,0.301,-1.8389,0.756,0.517,35659,0
GO:0014719,"skeletal muscle satellite cell activation",0.007%,-0.371,-0.498,0.845,-1.3680,0.902,0.518,14719,0
GO:0006270,"DNA replication initiation",0.088%, 0.672,-7.020,1.892,-1.5622,0.829,0.520,6270,0
GO:0010571,"positive regulation of nuclear cell cycle DNA replication",0.008%,null,null,0.903,-1.5411,0.745,0.715,6270,1
GO:0090329,"regulation of DNA-dependent DNA replication",0.071%,null,null,1.799,-1.3304,0.753,0.824,6270,1
GO:0007250,"activation of NF-kappaB-inducing kinase activity",0.054%, 5.724,-1.964,1.681,-1.7133,0.638,0.522,7250,0
GO:1901222,"regulation of NIK/NF-kappaB signaling",0.067%,null,null,1.778,-1.6596,0.774,0.961,7250,1
GO:0060066,"oviduct development",0.011%,-2.886, 3.959,1.041,-1.5411,0.917,0.522,60066,0
GO:0034553,"mitochondrial respiratory chain complex II assembly",0.001%,-6.276,-0.378,0.301,-1.8389,0.871,0.523,34553,0
GO:0045014,"negative regulation of transcription by glucose",0.003%, 5.427,-1.199,0.602,-1.5411,0.716,0.529,45014,0
GO:0045013,"carbon catabolite repression of transcription",0.003%,null,null,0.602,-1.5411,0.716,0.883,45014,1
GO:0009966,"regulation of signal transduction",5.885%, 5.026, 4.053,3.713,-1.3152,0.700,0.532,9966,0
GO:0040037,"negative regulation of fibroblast growth factor receptor signaling pathway",0.035%, 5.324, 4.052,1.505,-2.0610,0.727,0.535,40037,0
GO:0048011,"neurotrophin TRK receptor signaling pathway",0.337%,null,null,2.473,-1.3635,0.725,0.731,40037,1
GO:0038179,"neurotrophin signaling pathway",0.368%,null,null,2.511,-1.3462,0.740,0.746,40037,1
GO:0051387,"negative regulation of neurotrophin TRK receptor signaling pathway",0.007%,null,null,0.845,-1.5411,0.751,0.705,40037,1
GO:0051386,"regulation of neurotrophin TRK receptor signaling pathway",0.014%,null,null,1.114,-1.3680,0.757,0.765,40037,1
GO:0040036,"regulation of fibroblast growth factor receptor signaling pathway",0.070%,null,null,1.792,-1.4763,0.732,0.742,40037,1
GO:0001560,"regulation of cell growth by extracellular stimulus",0.005%,-1.704, 3.044,0.699,-1.5411,0.780,0.536,1560,0
GO:0032536,"regulation of cell projection size",0.009%,-5.738, 0.437,0.954,-1.3680,0.845,0.539,32536,0
GO:0033615,"mitochondrial proton-transporting ATP synthase complex assembly",0.002%,-6.730,-0.445,0.477,-1.5411,0.863,0.543,33615,0
GO:0043461,"proton-transporting ATP synthase complex assembly",0.007%,null,null,0.845,-1.3680,0.905,0.946,33615,1
GO:0001759,"organ induction",0.070%, 1.116, 5.849,1.792,-1.6596,0.746,0.545,1759,0
GO:0010092,"specification of organ identity",0.103%,null,null,1.959,-1.4763,0.895,0.902,1759,1
GO:0003156,"regulation of organ formation",0.105%,null,null,1.968,-1.3996,0.847,0.929,1759,1
GO:0031128,"developmental induction",0.093%,null,null,1.919,-1.3304,0.816,0.975,1759,1
GO:0045837,"negative regulation of membrane potential",0.023%,-1.841, 0.592,1.322,-2.2588,0.914,0.550,45837,0
GO:0035694,"mitochondrial protein catabolic process",0.003%,-3.987,-3.831,0.602,-1.3680,0.781,0.555,35694,0
GO:0097049,"motor neuron apoptotic process",0.011%, 1.563,-0.321,1.041,-1.3680,0.896,0.555,97049,0
GO:0032856,"activation of Ras GTPase activity",0.080%, 6.131,-1.430,1.851,-1.5180,0.598,0.561,32856,0
GO:0046777,"protein autophosphorylation",0.414%, 2.094,-6.037,2.561,-1.3697,0.790,0.565,46777,0
GO:0033625,"positive regulation of integrin activation",0.006%,-6.465, 0.088,0.778,-1.5411,0.851,0.571,33625,0
GO:1900017,"positive regulation of cytokine production involved in inflammatory response",0.010%,-0.002, 5.324,1.000,-1.3680,0.815,0.575,1900017,0
GO:0045077,"negative regulation of interferon-gamma biosynthetic process",0.011%, 1.455,-1.633,1.041,-1.3680,0.728,0.579,45077,0
GO:0045085,"negative regulation of interleukin-2 biosynthetic process",0.010%,null,null,1.000,-1.3680,0.730,0.809,45077,1
GO:0060338,"regulation of type I interferon-mediated signaling pathway",0.059%, 5.191, 4.537,1.724,-1.3996,0.738,0.595,60338,0
GO:0060339,"negative regulation of type I interferon-mediated signaling pathway",0.009%,null,null,0.954,-1.3680,0.747,0.775,60338,1
GO:0014012,"peripheral nervous system axon regeneration",0.018%,-2.639, 5.121,1.230,-1.3680,0.765,0.597,14012,0
GO:0051881,"regulation of mitochondrial membrane potential",0.095%,-1.626, 0.705,1.924,-2.0830,0.907,0.602,51881,0
GO:2001140,"positive regulation of phospholipid transport",0.006%, 0.415, 0.117,0.778,-1.5411,0.869,0.611,2001140,0
GO:0009207,"purine ribonucleoside triphosphate catabolic process",3.700%, 2.440,-5.770,3.512,-1.6014,0.650,0.617,9207,0
GO:0031329,"regulation of cellular catabolic process",2.423%,null,null,3.328,-1.4289,0.685,0.712,9207,1
GO:0006184,"GTP catabolic process",2.612%,null,null,3.360,-1.6033,0.650,0.915,9207,1
GO:0006195,"purine nucleotide catabolic process",3.766%,null,null,3.519,-1.3126,0.648,0.960,9207,1
GO:1901136,"carbohydrate derivative catabolic process",4.023%,null,null,3.548,-1.5743,0.782,0.744,9207,1
GO:0006152,"purine nucleoside catabolic process",3.716%,null,null,3.513,-1.5418,0.662,0.960,9207,1
GO:0009146,"purine nucleoside triphosphate catabolic process",3.704%,null,null,3.512,-1.5880,0.650,0.962,9207,1
GO:0009144,"purine nucleoside triphosphate metabolic process",8.165%,null,null,3.855,-1.6552,0.672,0.915,9207,1
GO:0009143,"nucleoside triphosphate catabolic process",3.710%,null,null,3.513,-1.5746,0.650,0.950,9207,1
GO:0009141,"nucleoside triphosphate metabolic process",8.214%,null,null,3.858,-1.5782,0.675,0.860,9207,1
GO:0009154,"purine ribonucleotide catabolic process",3.749%,null,null,3.517,-1.4781,0.646,0.958,9207,1
GO:0009150,"purine ribonucleotide metabolic process",8.621%,null,null,3.879,-1.3632,0.661,0.899,9207,1
GO:0046039,"GTP metabolic process",2.665%,null,null,3.369,-1.5424,0.687,0.968,9207,1
GO:0009164,"nucleoside catabolic process",3.749%,null,null,3.517,-1.4656,0.663,0.961,9207,1
GO:1901069,"guanosine-containing compound catabolic process",2.615%,null,null,3.361,-1.5879,0.667,0.966,9207,1
GO:1901658,"glycosyl compound catabolic process",3.757%,null,null,3.518,-1.4289,0.734,0.938,9207,1
GO:0009203,"ribonucleoside triphosphate catabolic process",3.700%,null,null,3.512,-1.6014,0.650,0.962,9207,1
GO:0009199,"ribonucleoside triphosphate metabolic process",8.167%,null,null,3.855,-1.6421,0.672,0.916,9207,1
GO:0046128,"purine ribonucleoside metabolic process",8.322%,null,null,3.864,-1.3780,0.678,0.854,9207,1
GO:0046130,"purine ribonucleoside catabolic process",3.716%,null,null,3.513,-1.5418,0.661,0.907,9207,1
GO:0042278,"purine nucleoside metabolic process",8.325%,null,null,3.864,-1.3615,0.678,0.910,9207,1
GO:0009205,"purine ribonucleoside triphosphate metabolic process",8.153%,null,null,3.855,-1.6749,0.672,0.793,9207,1
GO:0009261,"ribonucleotide catabolic process",3.750%,null,null,3.517,-1.4719,0.647,0.952,9207,1
GO:0042454,"ribonucleoside catabolic process",3.734%,null,null,3.516,-1.5096,0.663,0.961,9207,1
GO:0032862,"activation of Rho GTPase activity",0.050%, 6.155,-1.471,1.653,-1.6596,0.610,0.625,32862,0
GO:0071803,"positive regulation of podosome assembly",0.014%,-6.410, 0.772,1.114,-1.3680,0.796,0.626,71803,0
GO:0071801,"regulation of podosome assembly",0.016%,null,null,1.176,-1.3680,0.799,0.945,71803,1
GO:0051338,"regulation of transferase activity",1.829%, 3.564,-2.567,3.206,-1.9846,0.823,0.626,51338,0
GO:0050790,"regulation of catalytic activity",5.262%,null,null,3.665,-1.5743,0.807,0.822,51338,1
GO:0051336,"regulation of hydrolase activity",3.070%,null,null,3.431,-1.5261,0.814,0.745,51338,1
GO:0043085,"positive regulation of catalytic activity",3.352%,null,null,3.469,-1.3611,0.811,0.811,51338,1
GO:0070372,"regulation of ERK1 and ERK2 cascade",0.352%, 6.255, 1.012,2.491,-1.4437,0.653,0.628,70372,0
GO:0070371,"ERK1 and ERK2 cascade",0.384%,null,null,2.529,-1.3103,0.706,0.745,70372,1
GO:0070373,"negative regulation of ERK1 and ERK2 cascade",0.087%,null,null,1.886,-1.3996,0.663,0.873,70372,1
GO:0043410,"positive regulation of MAPK cascade",0.842%,null,null,2.869,-1.3038,0.603,0.832,70372,1
GO:0038127,"ERBB signaling pathway",0.360%, 4.954, 4.150,2.501,-2.2668,0.753,0.632,38127,0
GO:2001268,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",0.003%, 6.518, 0.022,0.602,-1.8389,0.730,0.634,2001268,0
GO:0045124,"regulation of bone resorption",0.077%,-2.496, 3.555,1.839,-1.4369,0.847,0.636,45124,0
GO:0043623,"cellular protein complex assembly",1.060%,-7.093,-0.162,2.969,-1.4791,0.885,0.637,43623,0
GO:0060124,"positive regulation of growth hormone secretion",0.017%, 3.762, 3.840,1.204,-1.3680,0.725,0.645,60124,0
GO:1901655,"cellular response to ketone",0.071%, 5.235, 3.133,1.799,-1.4763,0.843,0.651,1901655,0
GO:0032570,"response to progesterone",0.089%,null,null,1.898,-1.3641,0.907,0.818,1901655,1
GO:0022007,"convergent extension involved in neural plate elongation",0.008%,-2.699, 4.211,0.903,-1.3680,0.907,0.654,22007,0
GO:0014022,"neural plate elongation",0.008%,null,null,0.903,-1.3680,0.907,0.889,22007,1
GO:0035553,"oxidative single-stranded RNA demethylation",0.003%, 1.341,-6.654,0.602,-1.5411,0.834,0.667,35553,0
GO:0035513,"oxidative RNA demethylation",0.003%,null,null,0.602,-1.5411,0.834,0.865,35553,1
GO:2001138,"regulation of phospholipid transport",0.007%,-0.003,-0.278,0.845,-1.3680,0.883,0.667,2001138,0
GO:0036245,"cellular response to menadione",0.002%, 4.415, 2.585,0.477,-1.5411,0.868,0.678,36245,0
GO:0071248,"cellular response to metal ion",0.232%, 6.294, 3.856,2.312,-1.3446,0.840,0.683,71248,0
GO:0071706,"tumor necrosis factor superfamily cytokine production",0.190%,-2.796, 3.261,2.225,-1.5417,0.907,0.687,71706,0
GO:0000460,"maturation of 5.8S rRNA",0.025%,-4.371,-4.389,1.362,-1.9780,0.785,0.689,460,0
GO:0000470,"maturation of LSU-rRNA",0.013%,null,null,1.079,-1.3680,0.792,0.881,460,1
GO:0000463,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.013%,null,null,1.079,-1.3680,0.792,0.714,460,1
GO:0006909,"phagocytosis",0.545%, 0.033,-0.011,2.680,-1.5624,0.911,0.699,6909,0
GO:0010821,"regulation of mitochondrion organization",0.142%,-4.881, 0.675,2.100,-1.6919,0.785,0.700,10821,0
GO:0008637,"apoptotic mitochondrial changes",0.228%,null,null,2.303,-1.4125,0.802,0.792,10821,1
GO:0006626,"protein targeting to mitochondrion",0.105%,null,null,1.968,-1.5666,0.805,0.746,10821,1
